2016-10-19 16:00,S-P_12_9_Fri,NOTFOUND
2016-10-19 16:00,P-S_12_11_Sun,NOTFOUND
2016-10-19 16:00,S-P_12_14_Wed,NOTFOUND
2016-10-19 16:30,P-S_11_18_Fri,NOTFOUND
2016-10-19 16:30,S-P_11_20_Sun,NOTFOUND
2016-10-19 16:30,S-P_11_22_Tue,NOTFOUND
2016-10-19 16:30,S-P_11_23_Wed,NOTFOUND
2016-10-19 16:30,P-S_12_2_Fri,NOTFOUND
2016-10-19 16:30,S-P_12_4_Sun,NOTFOUND
2016-10-19 16:30,S-P_12_9_Fri,NOTFOUND
2016-10-19 16:30,P-S_12_11_Sun,NOTFOUND
2016-10-19 16:30,S-P_12_14_Wed,NOTFOUND
2016-10-19 17:00,P-S_11_18_Fri,NOTFOUND
2016-10-19 17:00,S-P_11_20_Sun,NOTFOUND
2016-10-19 17:00,S-P_11_22_Tue,NOTFOUND
2016-10-19 17:00,S-P_11_23_Wed,NOTFOUND
2016-10-19 17:00,P-S_12_2_Fri,NOTFOUND
2016-10-19 17:00,S-P_12_4_Sun,NOTFOUND
2016-10-19 17:00,S-P_12_9_Fri,NOTFOUND
2016-10-19 17:00,P-S_12_11_Sun,NOTFOUND
2016-10-19 17:00,S-P_12_14_Wed,NOTFOUND
2016-10-19 17:30,P-S_11_18_Fri,NOTFOUND
2016-10-19 17:30,S-P_11_20_Sun,NOTFOUND
2016-10-19 17:30,S-P_11_22_Tue,NOTFOUND
2016-10-19 17:30,S-P_11_23_Wed,NOTFOUND
2016-10-19 17:30,P-S_12_2_Fri,NOTFOUND
2016-10-19 17:30,S-P_12_4_Sun,NOTFOUND
2016-10-19 17:30,S-P_12_9_Fri,NOTFOUND
2016-10-19 17:30,P-S_12_11_Sun,NOTFOUND
2016-10-19 17:30,S-P_12_14_Wed,NOTFOUND
2016-10-19 18:00,P-S_11_18_Fri,NOTFOUND
2016-10-19 18:00,S-P_11_20_Sun,NOTFOUND
2016-10-19 18:00,S-P_11_22_Tue,NOTFOUND
2016-10-19 18:00,S-P_11_23_Wed,NOTFOUND
2016-10-19 18:00,P-S_12_2_Fri,NOTFOUND
2016-10-19 18:00,S-P_12_4_Sun,NOTFOUND
2016-10-19 18:00,S-P_12_9_Fri,NOTFOUND
2016-10-19 18:00,P-S_12_11_Sun,NOTFOUND
2016-10-19 18:00,S-P_12_14_Wed,NOTFOUND
2016-10-19 18:30,P-S_11_18_Fri,NOTFOUND
2016-10-19 18:30,S-P_11_20_Sun,NOTFOUND
2016-10-19 18:30,S-P_11_22_Tue,NOTFOUND
2016-10-19 18:30,S-P_11_23_Wed,NOTFOUND
2016-10-19 18:30,P-S_12_2_Fri,NOTFOUND
2016-10-19 18:30,S-P_12_4_Sun,NOTFOUND
2016-10-19 18:30,S-P_12_9_Fri,NOTFOUND
2016-10-19 18:30,P-S_12_11_Sun,NOTFOUND
2016-10-19 18:30,S-P_12_14_Wed,NOTFOUND
2016-10-19 19:00,P-S_11_18_Fri,NOTFOUND
2016-10-19 19:00,S-P_11_20_Sun,NOTFOUND
2016-10-19 19:00,S-P_11_22_Tue,NOTFOUND
2016-10-19 19:00,S-P_11_23_Wed,NOTFOUND
2016-10-19 19:00,P-S_12_2_Fri,NOTFOUND
2016-10-19 19:00,S-P_12_4_Sun,NOTFOUND
2016-10-19 19:00,S-P_12_9_Fri,NOTFOUND
2016-10-19 19:00,P-S_12_11_Sun,NOTFOUND
2016-10-19 19:00,S-P_12_14_Wed,NOTFOUND
2016-10-19 19:30,P-S_11_18_Fri,NOTFOUND
2016-10-19 19:30,S-P_11_20_Sun,NOTFOUND
2016-10-19 19:30,S-P_11_22_Tue,NOTFOUND
2016-10-19 19:30,S-P_11_23_Wed,NOTFOUND
2016-10-19 19:30,P-S_12_2_Fri,NOTFOUND
2016-10-19 19:30,S-P_12_4_Sun,NOTFOUND
2016-10-19 19:30,S-P_12_9_Fri,NOTFOUND
2016-10-19 19:30,P-S_12_11_Sun,NOTFOUND
2016-10-19 19:30,S-P_12_14_Wed,NOTFOUND
2016-10-19 20:00,P-S_11_18_Fri,NOTFOUND
2016-10-19 20:00,S-P_11_20_Sun,NOTFOUND
2016-10-19 20:00,S-P_11_22_Tue,NOTFOUND
2016-10-19 20:00,S-P_11_23_Wed,NOTFOUND
2016-10-19 20:00,P-S_12_2_Fri,NOTFOUND
2016-10-19 20:00,S-P_12_4_Sun,NOTFOUND
2016-10-19 20:00,S-P_12_9_Fri,NOTFOUND
2016-10-19 20:00,P-S_12_11_Sun,NOTFOUND
2016-10-19 20:00,S-P_12_14_Wed,NOTFOUND
2016-10-19 20:30,P-S_11_18_Fri,NOTFOUND
2016-10-19 20:30,S-P_11_20_Sun,NOTFOUND
2016-10-19 20:30,S-P_11_22_Tue,NOTFOUND
2016-10-19 20:30,S-P_11_23_Wed,NOTFOUND
2016-10-19 20:30,P-S_12_2_Fri,NOTFOUND
2016-10-19 20:30,S-P_12_4_Sun,NOTFOUND
2016-10-19 20:30,S-P_12_9_Fri,NOTFOUND
2016-10-19 20:30,P-S_12_11_Sun,NOTFOUND
2016-10-19 20:30,S-P_12_14_Wed,NOTFOUND
2016-10-19 21:00,P-S_11_18_Fri,NOTFOUND
2016-10-19 21:00,S-P_11_20_Sun,NOTFOUND
2016-10-19 21:00,S-P_11_22_Tue,NOTFOUND
2016-10-19 21:00,S-P_11_23_Wed,NOTFOUND
2016-10-19 21:00,P-S_12_2_Fri,NOTFOUND
2016-10-19 21:00,S-P_12_4_Sun,NOTFOUND
2016-10-19 21:00,S-P_12_9_Fri,NOTFOUND
2016-10-19 21:00,P-S_12_11_Sun,NOTFOUND
2016-10-19 21:00,S-P_12_14_Wed,NOTFOUND
2016-10-19 21:30,P-S_11_18_Fri,NOTFOUND
2016-10-19 21:30,S-P_11_20_Sun,NOTFOUND
2016-10-19 21:30,S-P_11_22_Tue,NOTFOUND
2016-10-19 21:30,S-P_11_23_Wed,NOTFOUND
2016-10-19 21:30,P-S_12_2_Fri,NOTFOUND
2016-10-19 21:30,S-P_12_4_Sun,NOTFOUND
2016-10-19 21:30,S-P_12_9_Fri,NOTFOUND
2016-10-19 21:30,P-S_12_11_Sun,NOTFOUND
2016-10-19 21:30,S-P_12_14_Wed,NOTFOUND
2016-10-19 22:00,P-S_11_18_Fri,NOTFOUND
2016-10-19 22:00,S-P_11_20_Sun,NOTFOUND
2016-10-19 22:00,S-P_11_22_Tue,NOTFOUND
2016-10-19 22:00,S-P_11_23_Wed,NOTFOUND
2016-10-19 22:00,P-S_12_2_Fri,NOTFOUND
2016-10-19 22:00,S-P_12_4_Sun,NOTFOUND
2016-10-19 22:00,S-P_12_9_Fri,NOTFOUND
2016-10-19 22:00,P-S_12_11_Sun,NOTFOUND
2016-10-19 22:00,S-P_12_14_Wed,NOTFOUND
2016-10-19 22:30,P-S_11_18_Fri,NOTFOUND
2016-10-19 22:30,S-P_11_20_Sun,NOTFOUND
2016-10-19 22:30,S-P_11_22_Tue,NOTFOUND
2016-10-19 22:30,S-P_11_23_Wed,NOTFOUND
2016-10-19 22:30,P-S_12_2_Fri,NOTFOUND
2016-10-19 22:30,S-P_12_4_Sun,NOTFOUND
2016-10-19 22:30,S-P_12_9_Fri,NOTFOUND
2016-10-19 22:30,P-S_12_11_Sun,NOTFOUND
2016-10-19 22:30,S-P_12_14_Wed,NOTFOUND
2016-10-19 23:00,P-S_11_18_Fri,NOTFOUND
2016-10-19 23:00,S-P_11_20_Sun,NOTFOUND
2016-10-19 23:00,S-P_11_22_Tue,NOTFOUND
2016-10-19 23:00,S-P_11_23_Wed,NOTFOUND
2016-10-19 23:00,P-S_12_2_Fri,NOTFOUND
2016-10-19 23:00,S-P_12_4_Sun,NOTFOUND
2016-10-19 23:00,S-P_12_9_Fri,NOTFOUND
2016-10-19 23:00,P-S_12_11_Sun,NOTFOUND
2016-10-19 23:00,S-P_12_14_Wed,NOTFOUND
2016-10-19 23:30,P-S_11_18_Fri,NOTFOUND
2016-10-19 23:30,S-P_11_20_Sun,NOTFOUND
2016-10-19 23:30,S-P_11_22_Tue,NOTFOUND
2016-10-19 23:30,S-P_11_23_Wed,NOTFOUND
2016-10-19 23:30,P-S_12_2_Fri,NOTFOUND
2016-10-19 23:30,S-P_12_4_Sun,NOTFOUND
2016-10-19 23:30,S-P_12_9_Fri,NOTFOUND
2016-10-19 23:30,P-S_12_11_Sun,NOTFOUND
2016-10-19 23:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 00:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 00:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 00:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 00:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 00:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 00:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 00:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 00:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 00:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 00:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 00:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 00:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 00:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 00:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 00:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 00:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 00:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 00:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 01:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 01:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 01:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 01:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 01:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 01:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 01:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 01:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 01:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 01:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 01:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 01:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 01:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 01:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 01:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 01:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 01:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 01:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 02:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 02:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 02:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 02:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 02:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 02:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 02:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 02:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 02:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 02:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 02:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 02:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 02:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 02:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 02:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 02:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 02:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 02:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 03:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 03:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 03:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 03:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 03:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 03:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 03:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 03:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 03:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 03:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 03:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 03:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 03:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 03:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 03:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 03:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 03:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 03:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 04:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 04:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 04:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 04:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 04:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 04:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 04:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 04:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 04:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 04:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 04:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 04:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 04:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 04:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 04:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 04:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 04:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 04:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 05:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 05:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 05:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 05:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 05:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 05:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 05:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 05:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 05:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 05:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 05:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 05:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 05:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 05:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 05:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 05:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 05:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 05:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 06:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 06:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 06:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 06:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 06:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 06:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 06:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 06:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 06:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 06:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 06:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 06:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 06:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 06:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 06:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 06:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 06:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 06:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 07:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 07:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 07:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 07:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 07:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 07:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 07:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 07:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 07:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 07:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 07:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 07:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 07:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 07:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 07:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 07:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 07:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 07:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 08:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 08:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 08:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 08:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 08:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 08:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 08:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 08:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 08:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 08:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 08:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 08:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 08:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 08:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 08:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 08:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 08:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 08:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 09:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 09:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 09:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 09:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 09:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 09:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 09:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 09:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 09:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 09:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 09:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 09:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 09:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 09:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 09:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 09:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 09:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 09:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 10:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 10:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 10:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 10:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 10:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 10:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 10:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 10:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 10:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 10:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 10:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 10:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 10:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 10:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 10:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 10:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 10:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 10:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 11:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 11:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 11:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 11:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 11:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 11:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 11:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 11:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 11:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 11:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 11:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 11:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 11:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 11:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 11:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 11:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 11:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 11:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 12:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 12:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 12:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 12:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 12:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 12:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 12:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 12:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 12:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 12:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 12:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 12:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 12:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 12:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 12:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 12:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 12:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 12:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 13:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 13:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 13:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 13:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 13:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 13:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 13:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 13:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 13:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 13:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 13:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 13:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 13:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 13:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 13:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 13:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 13:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 13:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 14:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 14:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 14:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 14:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 14:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 14:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 14:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 14:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 14:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 14:30,P-S_11_18_Fri,NOTFOUND
2016-10-20 14:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 14:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 14:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 14:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 14:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 14:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 14:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 14:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 15:00,P-S_11_18_Fri,NOTFOUND
2016-10-20 15:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 15:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 15:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 15:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 15:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 15:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 15:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 15:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 15:30,FOUND,P-S_11_18_Fri_6:30 PM
2016-10-20 15:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 15:30,S-P_11_22_Tue,NOTFOUND
2016-10-20 15:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 15:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 15:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 15:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 15:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 15:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 16:00,FOUND,P-S_11_18_Fri_6:30 PM
2016-10-20 16:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 16:00,S-P_11_22_Tue,NOTFOUND
2016-10-20 16:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 16:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 16:00,S-P_12_4_Sun,NOTFOUND
2016-10-20 16:00,S-P_12_9_Fri,NOTFOUND
2016-10-20 16:00,P-S_12_11_Sun,NOTFOUND
2016-10-20 16:00,S-P_12_14_Wed,NOTFOUND
2016-10-20 16:30,FOUND,P-S_11_18_Fri_6:30 PM
2016-10-20 16:30,S-P_11_20_Sun,NOTFOUND
2016-10-20 16:30,FOUND,S-P_11_22_Tue_2:00 PM
2016-10-20 16:30,S-P_11_23_Wed,NOTFOUND
2016-10-20 16:30,P-S_12_2_Fri,NOTFOUND
2016-10-20 16:30,S-P_12_4_Sun,NOTFOUND
2016-10-20 16:30,S-P_12_9_Fri,NOTFOUND
2016-10-20 16:30,P-S_12_11_Sun,NOTFOUND
2016-10-20 16:30,S-P_12_14_Wed,NOTFOUND
2016-10-20 17:00,FOUND,P-S_11_18_Fri_6:30 PM
2016-10-20 17:00,S-P_11_20_Sun,NOTFOUND
2016-10-20 17:00,FOUND,S-P_11_22_Tue_2:00 PM
2016-10-20 17:00,S-P_11_23_Wed,NOTFOUND
2016-10-20 17:00,P-S_12_2_Fri,NOTFOUND
2016-10-20 17:00,S-P_12_4_Sun,NOTFOUND
